Product URLs
https://www.tatacliq.com/puma-womens-tori-pixie-res-off-white-sneakers/p-mp000000023786955
https://www.tatacliq.com/puma-womens-evelyn-softride-alpine-snow-walking-shoes/p-mp000000022001145
https://www.tatacliq.com/puma-womens-smash-v1-white-sneakers/p-mp000000019880243
https://www.tatacliq.com/puma-womens-adelina-space-metallics-white-flat-ballets/p-mp000000016454353
https://www.tatacliq.com/puma-womens-softfoam-warm-white-running-shoes/p-mp000000025548614
https://www.tatacliq.com/puma-womens-deviate-nitro-2-white-running-shoes/p-mp000000021235231
https://www.tatacliq.com/puma-womens-cassia-sl-white-sneakers/p-mp000000018409026
https://www.tatacliq.com/puma-white-roma-feminine-womens-sneakers/p-mp000000024937197
https://www.tatacliq.com/puma-womens-trc-mira-white-sneakers/p-mp000000014038456
https://www.tatacliq.com/puma-womens-rs-x-candy-white-sneakers/p-mp000000021236642
https://www.tatacliq.com/puma-womens-cassia-rose-white-sneakers/p-mp000000018866181
https://www.tatacliq.com/puma-womens-smash-v2-l-white-sneakers/p-mp000000002336870
https://www.tatacliq.com/puma-womens-tori-pixie-res-white-sneakers/p-mp000000023786948
https://www.tatacliq.com/puma-womens-tori-pixie-v1-off-white-sneakers/p-mp000000025324238
https://www.tatacliq.com/puma-womens-adelina-space-metallics-white-walking-shoes/p-mp000000020266110
https://www.tatacliq.com/puma-womens-profoam-lite-mauved-warm-white-running-shoes/p-mp000000025548655
https://www.tatacliq.com/puma-womens-mayze-white-sneakers/p-mp000000023387060
https://www.tatacliq.com/puma-womens-electrify-nitro-3-off-white-running-shoes/p-mp000000021234847
https://www.tatacliq.com/puma-womens-karmen-white-sneakers/p-mp000000022285997
https://www.tatacliq.com/puma-womens-seriah-white-running-shoes/p-mp000000022001066
https://www.tatacliq.com/puma-womens-electrify-nitro-3-white-running-shoes/p-mp000000021368385
https://www.tatacliq.com/puma-womens-essentials-white-running-shoes/p-mp000000024380040
https://www.tatacliq.com/puma-womens-runtamed-white-sneakers/p-mp000000022758148
https://www.tatacliq.com/puma-womens-profoam-lite-electric-peppermint-white-running-shoes/p-mp000000025548651
